iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.20742804453,0.205021784081,0.206181140513,0.164570230608,0.192468619247,0.180602006689,0.0953461975028,0.102325581395,0.0754716981132,0.00212031700001
10,0.207635014728,0.205107725735,0.206782097443,0.167714884696,0.18410041841,0.180602006689,0.0997732426304,0.101382488479,0.0754716981132,0.026325104
20,0.209099855443,0.207214906057,0.207726872763,0.171907756813,0.200836820084,0.207357859532,0.102272727273,0.103286384977,0.0919540229885,0.047019649
30,0.206282284608,0.204342091394,0.204632238907,0.170859538784,0.196652719665,0.190635451505,0.102156640182,0.102803738318,0.0902255639098,0.067509379
40,0.20828656478,0.206673131143,0.206315745744,0.159329140461,0.18410041841,0.183946488294,0.100896860987,0.101382488479,0.0962962962963,0.089943946
50,0.218858110463,0.21585213889,0.215953335182,0.139412997904,0.154811715481,0.150501672241,0.0987925356751,0.0982142857143,0.0928571428571,0.112458608
60,0.2161629369,0.211586633288,0.213190147892,0.162473794549,0.196652719665,0.177257525084,0.101237345332,0.102803738318,0.0955882352941,0.13301814
70,0.218805175727,0.215245042634,0.216294529647,0.162473794549,0.209205020921,0.167224080268,0.101237345332,0.112676056338,0.0945454545455,0.159247215
80,0.210873886571,0.208808259763,0.209186686367,0.190775681342,0.225941422594,0.177257525084,0.0981308411215,0.106280193237,0.0820895522388,0.185048911
90,0.211389232893,0.208730989493,0.210528069895,0.182389937107,0.213389121339,0.163879598662,0.0993071593533,0.104761904762,0.0875912408759,0.206399791
100,0.208776631449,0.205429817627,0.20848691899,0.17819706499,0.213389121339,0.180602006689,0.0967741935484,0.104761904762,0.0959409594096,0.227490099
110,0.205125864639,0.200915986886,0.205247182525,0.184486373166,0.217573221757,0.197324414716,0.101616628176,0.105263157895,0.0977443609023,0.252692857
120,0.204832306649,0.200641239822,0.204936230186,0.184486373166,0.217573221757,0.200668896321,0.101616628176,0.105263157895,0.0981132075472,0.27347811
130,0.203598296495,0.199199627282,0.202509595445,0.19392033543,0.225941422594,0.1872909699,0.10268378063,0.106280193237,0.0830188679245,0.296055754
140,0.203568770992,0.199651043439,0.202282620681,0.191823899371,0.230125523013,0.1872909699,0.104529616725,0.115384615385,0.0830188679245,0.319164079
150,0.193840197631,0.189796513961,0.193830142065,0.223270440252,0.259414225941,0.220735785953,0.108303249097,0.119402985075,0.0862745098039,0.3400469
160,0.192455029832,0.187561151674,0.192518122336,0.238993710692,0.267782426778,0.23745819398,0.110294117647,0.120603015075,0.088,0.363385367
170,0.188977063807,0.183803530783,0.189773584561,0.254716981132,0.284518828452,0.257525083612,0.11013767209,0.123076923077,0.0901639344262,0.38923839
180,0.164543488442,0.158658953775,0.167055924447,0.340670859539,0.384937238494,0.33779264214,0.115330520394,0.119760479042,0.0917431192661,0.411458731
190,0.147510574684,0.145337931516,0.150719376618,0.38784067086,0.414225941423,0.374581939799,0.109756097561,0.102564102564,0.0696517412935,0.432935449
200,0.146323380409,0.143801459361,0.149653900911,0.393081761006,0.426778242678,0.377926421405,0.107858243451,0.127388535032,0.07,0.456666645
210,0.151327466922,0.149004021366,0.155210837552,0.362683438155,0.393305439331,0.354515050167,0.103244837758,0.0993788819876,0.0765550239234,0.478720525
220,0.145771662258,0.142829294644,0.148948341285,0.398322851153,0.439330543933,0.411371237458,0.103125,0.0945945945946,0.0833333333333,0.499022754
230,0.141281431379,0.138343671753,0.143741649218,0.433962264151,0.44769874477,0.441471571906,0.114754098361,0.0958904109589,0.0874316939891,0.523402631
240,0.140591777257,0.137683760346,0.14394960729,0.439203354298,0.464435146444,0.441471571906,0.112769485904,0.0985915492958,0.0773480662983,0.544444099
250,0.138035314664,0.135109788691,0.141812473762,0.457023060797,0.476987447699,0.441471571906,0.116040955631,0.10071942446,0.0773480662983,0.565494368
260,0.107255944131,0.103537415276,0.109904732107,0.696016771488,0.715481171548,0.702341137124,0.161849710983,0.15,0.135922330097,0.590951996
270,0.106145960074,0.102480631841,0.108928085462,0.706498951782,0.73640167364,0.709030100334,0.176470588235,0.16,0.138613861386,0.612130213
280,0.101635974312,0.0989463537749,0.105652279662,0.744234800839,0.761506276151,0.722408026756,0.212903225806,0.173913043478,0.161616161616,0.634958823
290,0.100253023012,0.0970055357598,0.10484683498,0.750524109015,0.774058577406,0.732441471572,0.222222222222,0.205882352941,0.166666666667,0.657358939
300,0.0897497646795,0.0866785968021,0.0947422321264,0.824947589099,0.828451882845,0.789297658863,0.289361702128,0.22641509434,0.20253164557,0.684397073
310,0.0886629012926,0.0858044739249,0.0940000842161,0.828092243187,0.836820083682,0.789297658863,0.286956521739,0.235294117647,0.20253164557,0.706411378
320,0.0882880071909,0.0853540775753,0.0933231105331,0.825995807128,0.832635983264,0.789297658863,0.284482758621,0.230769230769,0.20253164557,0.728933303
330,0.0847279528038,0.0817450716426,0.0867468072363,0.848008385744,0.845188284519,0.816053511706,0.232804232804,0.177777777778,0.179104477612,0.75149708
340,0.0812185654631,0.0788479866493,0.0841802787677,0.853249475891,0.866108786611,0.839464882943,0.270833333333,0.272727272727,0.225806451613,0.772210616
350,0.084530241488,0.0812499183091,0.0864500038323,0.820754716981,0.832635983264,0.816053511706,0.233183856502,0.2,0.202898550725,0.795146013
360,0.0783599176481,0.0756893943222,0.0809054629234,0.87106918239,0.870292887029,0.846153846154,0.280701754386,0.243902439024,0.206896551724,0.816291269
370,0.077364454348,0.0753165249297,0.0803933669515,0.874213836478,0.870292887029,0.866220735786,0.310344827586,0.279069767442,0.259259259259,0.837195604
380,0.0741714425942,0.0720462094898,0.0772824452638,0.881551362683,0.874476987448,0.869565217391,0.354285714286,0.285714285714,0.264150943396,0.861905672
390,0.0707597327301,0.0683318160433,0.0740343943171,0.894129979036,0.887029288703,0.876254180602,0.387878787879,0.307692307692,0.301886792453,0.883092907
400,0.0702391341274,0.0676772120278,0.073598601776,0.881551362683,0.882845188285,0.872909698997,0.361581920904,0.3,0.296296296296,0.905027124
410,0.0701947737377,0.0679838729645,0.0735436897463,0.878406708595,0.878661087866,0.866220735786,0.348314606742,0.292682926829,0.285714285714,0.932705806
420,0.0685386909031,0.0662824841725,0.0718013964892,0.884696016771,0.882845188285,0.869565217391,0.367816091954,0.3,0.290909090909,0.959211877
430,0.0624571021515,0.0604961021845,0.0655782474524,0.889937106918,0.89539748954,0.899665551839,0.406779661017,0.358974358974,0.4,0.985132081
440,0.0591740266882,0.0568468035403,0.0626223502162,0.905660377358,0.912133891213,0.892976588629,0.415584415584,0.363636363636,0.304347826087,1.006013501
450,0.0553886048604,0.0528550913832,0.0594248894591,0.912997903564,0.912133891213,0.90635451505,0.43537414966,0.363636363636,0.391304347826,1.029355866
460,0.0466938214389,0.0405118877444,0.0441637484402,0.939203354298,0.958158995816,0.939799331104,0.292682926829,0.375,0.25,1.050294851
470,0.0435709477146,0.0378147696698,0.0411244466786,0.948637316562,0.966527196653,0.94983277592,0.346666666667,0.5,0.285714285714,1.073924515
480,0.0435614542174,0.038925348093,0.042619415186,0.946540880503,0.962343096234,0.943143812709,0.426966292135,0.470588235294,0.37037037037,1.095821079
490,0.041951642782,0.0365037454787,0.0404071052869,0.952830188679,0.970711297071,0.94983277592,0.4,0.588235294118,0.347826086957,1.116705342
500,0.040521178055,0.0355990241136,0.0399368166645,0.960167714885,0.970711297071,0.94983277592,0.525,0.588235294118,0.4,1.13923332
510,0.0395014096341,0.034364626307,0.039060001553,0.960167714885,0.970711297071,0.953177257525,0.525,0.588235294118,0.416666666667,1.164375303
520,0.0395378856285,0.0343477901382,0.0390554128179,0.959119496855,0.970711297071,0.953177257525,0.506329113924,0.588235294118,0.416666666667,1.186238874
530,0.0388187372548,0.033886237282,0.0383654919493,0.959119496855,0.970711297071,0.94983277592,0.506329113924,0.588235294118,0.347826086957,1.208728274
540,0.0376308737982,0.0328226344411,0.0370115883781,0.960167714885,0.970711297071,0.953177257525,0.512820512821,0.588235294118,0.363636363636,1.232797935
550,0.0359056224482,0.0306913437693,0.0353449464126,0.964360587002,0.970711297071,0.95652173913,0.575,0.588235294118,0.434782608696,1.253269378
560,0.0358994658056,0.0306965055068,0.0353443767833,0.964360587002,0.970711297071,0.95652173913,0.575,0.588235294118,0.434782608696,1.276507783
570,0.0346003781593,0.0294581285389,0.0337931243033,0.965408805031,0.970711297071,0.95652173913,0.582278481013,0.588235294118,0.434782608696,1.300405345
580,0.0314214037313,0.0265270755248,0.0302947750339,0.964360587002,0.970711297071,0.95652173913,0.552631578947,0.588235294118,0.434782608696,1.320729436
590,0.0302264798195,0.0251915917449,0.0293151421379,0.969601677149,0.970711297071,0.95652173913,0.632911392405,0.588235294118,0.434782608696,1.345229115
600,0.0298465593513,0.0250105326481,0.0294511231041,0.970649895178,0.970711297071,0.95652173913,0.641025641026,0.588235294118,0.380952380952,1.368572763
610,0.0288670674521,0.024254013778,0.0280778591438,0.969601677149,0.970711297071,0.959866220736,0.623376623377,0.588235294118,0.4,1.388979309
620,0.0278347666882,0.0234481209262,0.0273713225001,0.969601677149,0.970711297071,0.959866220736,0.623376623377,0.588235294118,0.4,1.413899855
630,0.0274688815809,0.022871119408,0.0265042608794,0.968553459119,0.97489539749,0.959866220736,0.594594594595,0.666666666667,0.4,1.439347411
640,0.0279429530487,0.024115297821,0.0269937314325,0.963312368973,0.970711297071,0.95652173913,0.492753623188,0.588235294118,0.315789473684,1.460369657
650,0.0267605463072,0.0223483738211,0.0263943302454,0.970649895178,0.970711297071,0.959866220736,0.641025641026,0.588235294118,0.4,1.482030484
660,0.027639820475,0.022657073485,0.0265677236313,0.965408805031,0.970711297071,0.959866220736,0.547945205479,0.588235294118,0.4,1.508065912
670,0.0259272966984,0.0213813045384,0.0258098199106,0.974842767296,0.97489539749,0.959866220736,0.692307692308,0.666666666667,0.4,1.528584774
680,0.0218058530644,0.0172352500657,0.0214948482192,0.974842767296,0.979079497908,0.959866220736,0.684210526316,0.736842105263,0.4,1.549498669
690,0.0205715688032,0.0159179215123,0.0202855416322,0.972746331237,0.979079497908,0.959866220736,0.648648648649,0.736842105263,0.4,1.575000936
700,0.020158518031,0.0158803742711,0.0202366065585,0.977987421384,0.979079497908,0.959866220736,0.704225352113,0.736842105263,0.4,1.59552628
710,0.0197637854155,0.0157387907669,0.0202867450865,0.977987421384,0.979079497908,0.959866220736,0.704225352113,0.736842105263,0.4,1.616874117
720,0.0184318121975,0.0144643095843,0.0189062795228,0.977987421384,0.979079497908,0.963210702341,0.704225352113,0.736842105263,0.47619047619,1.639545842
730,0.01795235406,0.0139954393751,0.018629068497,0.979035639413,0.979079497908,0.966555183946,0.722222222222,0.736842105263,0.5,1.660730107
740,0.0173273650142,0.0134732686919,0.0177815262824,0.980083857442,0.983263598326,0.969899665552,0.739726027397,0.8,0.526315789474,1.681945757
750,0.0171348021014,0.0134164107853,0.0175772157944,0.980083857442,0.983263598326,0.969899665552,0.739726027397,0.8,0.526315789474,1.709724034
760,0.0176096983074,0.0137185114014,0.0184175829285,0.976939203354,0.979079497908,0.963210702341,0.685714285714,0.736842105263,0.352941176471,1.730487501
770,0.0166453427596,0.0129266543187,0.0167864557054,0.979035639413,0.979079497908,0.963210702341,0.722222222222,0.736842105263,0.352941176471,1.751765925
780,0.0162114967442,0.0125117123272,0.016059359146,0.980083857442,0.987447698745,0.973244147157,0.739726027397,0.857142857143,0.6,1.780086007
790,0.0159801782608,0.0125372213482,0.0153010090786,0.981132075472,0.987447698745,0.973244147157,0.756756756757,0.857142857143,0.6,1.800915142
800,0.0146527607148,0.0110265232415,0.0141964234013,0.981132075472,0.987447698745,0.973244147157,0.756756756757,0.857142857143,0.6,1.828117994
810,0.0143659500005,0.0108464456755,0.0137819725679,0.981132075472,0.987447698745,0.973244147157,0.756756756757,0.857142857143,0.6,1.850049387
820,0.0142088079203,0.0107814557384,0.0138866954979,0.980083857442,0.987447698745,0.973244147157,0.739726027397,0.857142857143,0.6,1.871149222
830,0.013535027444,0.0104712381059,0.0135867654039,0.980083857442,0.987447698745,0.973244147157,0.739726027397,0.857142857143,0.6,1.899161695
840,0.0126804961027,0.0100466130882,0.0135940560339,0.981132075472,0.987447698745,0.973244147157,0.756756756757,0.857142857143,0.6,1.923179534
850,0.0124468151736,0.00971581518262,0.0133848904251,0.982180293501,0.987447698745,0.973244147157,0.773333333333,0.857142857143,0.6,1.945434837
860,0.0117529416615,0.00975637406219,0.0132583349441,0.982180293501,0.987447698745,0.973244147157,0.773333333333,0.857142857143,0.6,1.967498971
870,0.0113468688164,0.00945111796005,0.0128434379368,0.982180293501,0.987447698745,0.973244147157,0.773333333333,0.857142857143,0.6,1.99126665
880,0.0102372153063,0.0093901540072,0.0124739434215,0.985324947589,0.987447698745,0.973244147157,0.825,0.857142857143,0.6,2.012511375
890,0.0101878065057,0.00925178590447,0.0122719171714,0.985324947589,0.987447698745,0.973244147157,0.825,0.857142857143,0.6,2.033482176
900,0.00995712914375,0.00894545467296,0.0118377925961,0.985324947589,0.987447698745,0.973244147157,0.825,0.857142857143,0.6,2.057162729
910,0.0104556895304,0.00987339968749,0.0117060450114,0.98322851153,0.979079497908,0.973244147157,0.789473684211,0.736842105263,0.6,2.078477177
920,0.00920892274833,0.00877343208932,0.0115463812499,0.98427672956,0.983263598326,0.973244147157,0.805194805195,0.8,0.6,2.101264512
930,0.008456216264,0.00819055950531,0.0111808704697,0.987421383648,0.987447698745,0.973244147157,0.85,0.857142857143,0.6,2.128073962
940,0.00801582630776,0.00782396586821,0.0108830528107,0.986373165618,0.987447698745,0.973244147157,0.835443037975,0.857142857143,0.6,2.149331654
950,0.00772918566824,0.0072091294945,0.0102081465511,0.986373165618,0.987447698745,0.973244147157,0.83950617284,0.857142857143,0.6,2.172048507
960,0.00723962732641,0.00649518998242,0.00934709166745,0.987421383648,0.991631799163,0.979933110368,0.85,0.909090909091,0.727272727273,2.204784989
970,0.00713191950751,0.0064014411903,0.00896449373151,0.987421383648,0.991631799163,0.979933110368,0.85,0.909090909091,0.727272727273,2.23039785
980,0.0073993378985,0.00672257132454,0.0091769753304,0.987421383648,0.991631799163,0.979933110368,0.85,0.909090909091,0.727272727273,2.251323354
990,0.00688763236012,0.00635278752084,0.00887220245166,0.987421383648,0.991631799163,0.976588628763,0.85,0.909090909091,0.666666666667,2.276772233
1000,0.00675611272709,0.0063385071672,0.00895502530266,0.987421383648,0.991631799163,0.973244147157,0.85,0.909090909091,0.6,2.300638916
1010,0.00658635392233,0.00598825450454,0.0081687987549,0.987421383648,0.991631799163,0.979933110368,0.853658536585,0.909090909091,0.727272727273,2.321690742
1020,0.00630707426473,0.00585470439107,0.0080103251769,0.988469601677,0.991631799163,0.979933110368,0.864197530864,0.909090909091,0.727272727273,2.343457494
1030,0.0062540797847,0.00585689751597,0.00798600343326,0.988469601677,0.991631799163,0.979933110368,0.864197530864,0.909090909091,0.727272727273,2.36524477
1040,0.00587237592189,0.00555713527841,0.00821941805036,0.988469601677,0.991631799163,0.976588628763,0.864197530864,0.909090909091,0.666666666667,2.386110547
1050,0.00565624363504,0.00544403192682,0.00807568596775,0.988469601677,0.991631799163,0.976588628763,0.864197530864,0.909090909091,0.666666666667,2.41172757
1060,0.00566118543048,0.00543242923146,0.00802831882809,0.988469601677,0.991631799163,0.979933110368,0.864197530864,0.909090909091,0.727272727273,2.432309776
1070,0.00533982486601,0.00528704776276,0.00789363760588,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,2.452807177
1080,0.00513886179585,0.0052082634869,0.00770488348987,0.989517819706,0.991631799163,0.983277591973,0.878048780488,0.909090909091,0.782608695652,2.479362993
1090,0.00512039470508,0.00522434332797,0.00739180405013,0.989517819706,0.991631799163,0.983277591973,0.878048780488,0.909090909091,0.782608695652,2.500522714
1100,0.00503453361549,0.00516962405267,0.00756229851212,0.989517819706,0.991631799163,0.983277591973,0.878048780488,0.909090909091,0.782608695652,2.520575336
1110,0.00488529250897,0.00511938076815,0.00749901201414,0.989517819706,0.991631799163,0.983277591973,0.878048780488,0.909090909091,0.782608695652,2.544087974
1120,0.00493986243116,0.00514571671817,0.00782573303067,0.989517819706,0.991631799163,0.979933110368,0.878048780488,0.909090909091,0.727272727273,2.564405003
1130,0.00481902053907,0.00514525968334,0.0077328859582,0.989517819706,0.991631799163,0.983277591973,0.878048780488,0.909090909091,0.782608695652,2.58499703
1140,0.00471331914153,0.00501835348801,0.00767048267968,0.990566037736,0.991631799163,0.979933110368,0.89156626506,0.909090909091,0.727272727273,2.606875215
1150,0.00474502650627,0.0050291932208,0.00774811349162,0.990566037736,0.991631799163,0.979933110368,0.89156626506,0.909090909091,0.727272727273,2.626903187
1160,0.00449648492326,0.00504266486616,0.00676988629281,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.649677022
1170,0.0044758196158,0.00506434630776,0.00678739392148,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.672520013
1180,0.00446726656758,0.0051467815815,0.00689808223523,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.693817345
1190,0.00424182553558,0.00490076868774,0.00662072766653,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.715462321
1200,0.00432547517639,0.00510180368225,0.007182335752,0.990566037736,0.991631799163,0.983277591973,0.89156626506,0.909090909091,0.782608695652,2.738274348
1210,0.00422510802562,0.0049524734925,0.00668927980719,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.758308282
1220,0.00417008320617,0.00496508546972,0.00659551332094,0.991614255765,0.991631799163,0.983277591973,0.904761904762,0.909090909091,0.782608695652,2.786144184
1230,0.00405900582989,0.00476952658691,0.00635903424286,0.991614255765,0.991631799163,0.986622073579,0.904761904762,0.909090909091,0.833333333333,2.806549625
1240,0.00401118602806,0.00473728038294,0.00632055937266,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.827109338
1250,0.00387532232085,0.00465664768687,0.0062730479838,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.848654969
1260,0.0038748911693,0.0046652537858,0.00620979447748,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.868869421
1270,0.00375230745111,0.00455066918321,0.00612297101236,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.889957312
1280,0.00368746956667,0.0045272010171,0.00607858190059,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.915569325
1290,0.00367758299631,0.00452766400277,0.00601509670111,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.935895992
1300,0.00366930073971,0.00450192721467,0.00607955997379,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.958851349
1310,0.00361861628293,0.00448577036998,0.00594289833929,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,2.979866849
1320,0.00378103753094,0.00437334839782,0.00642292134443,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.000513594
1330,0.00351833042586,0.00445432499939,0.00577983226766,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.023093444
1340,0.00347595489858,0.0044348183565,0.00557091938388,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.046443267
1350,0.00338831112664,0.00438473273565,0.00538330175556,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.066440207
1360,0.00331870840873,0.00436578947929,0.00543744781803,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.093729962
1370,0.00330458515214,0.00433508398539,0.00549409244475,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.117358964
1380,0.00321629969789,0.00430643714373,0.00528184534001,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.137579617
1390,0.00324950002377,0.00427002362413,0.00498770073082,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.166735237
1400,0.0031512151956,0.00426465185139,0.00498184530661,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.189023788
1410,0.00313444651185,0.0042684712404,0.00492888016099,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.209111827
1420,0.00313812953177,0.00427975021565,0.00506573671544,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.230625943
1430,0.0031143098019,0.00428326424512,0.00502863490253,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.2515087
1440,0.00310516897708,0.00428082174217,0.00499530247609,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.271684043
1450,0.0031087484385,0.00424884571715,0.00483008078129,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.296063385
1460,0.00301004840175,0.00424683360854,0.0048081384098,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.316222191
1470,0.00299416705841,0.00426631427026,0.00496265635836,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.341379922
1480,0.00296712607983,0.00426562112718,0.00492826260672,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.363822901
1490,0.00297190049583,0.00426625244386,0.00492372309255,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.385417359
1500,0.00295018637777,0.0042793181081,0.00477799851435,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.40706988
1510,0.00292898747528,0.00427726708744,0.00475392824426,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.429380372
1520,0.00291538218408,0.00426808318096,0.0047616911903,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.449471936
1530,0.00291519676531,0.00426554125367,0.00465186530647,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.472016902
1540,0.00285282506324,0.0042677050432,0.0046711182625,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.494085621
1550,0.00283272199233,0.00426191611043,0.00444473723181,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.515067201
1560,0.00276309117288,0.00424112477074,0.00415375662238,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.539220839
1570,0.00274019785943,0.00423930115525,0.00395154714675,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.560429756
1580,0.00269722786743,0.0041919593282,0.00379279123708,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.580890901
1590,0.00267557826493,0.00418480471371,0.00378334260005,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.613950313
1600,0.00265389250455,0.00418000621994,0.00385526445507,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.63557624
1610,0.00264745804805,0.00418111849797,0.00385906674831,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.655729774
1620,0.00264359801316,0.00417755262837,0.00383447985102,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.680008586
1630,0.00262531517559,0.00414242048421,0.00365857160901,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.701209878
1640,0.0026470478177,0.00420846707785,0.00369419583617,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.721457715
1650,0.00261208048387,0.00417008611864,0.00360933902562,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.745223712
1660,0.00258635106433,0.00415741815015,0.00365245575475,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.765540775
1670,0.00257830737761,0.00416774438964,0.00370041015207,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,3.785900277
